"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100064472988502","Pet Avenue","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/378138678_675109217981505_2667520918885154052_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=qRtHP8X0W_EQ7kNvwHor2TY&_nc_oc=Adp1E-7fBG1-3zuakVWRyrNWtT7p6hEZG5yosJKHm_SGZ51HQgyqrmDRZQtAzxKLai8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=z9fZfMF0gS6yQNy06tpn_w&_nc_ss=7c2a8&oh=00_AQCujXTlznPGzT2KUkQKN7IJNVNlEc-9K8fVr2KQoUqW2A&oe=6A5FCF77","https://www.facebook.com/petavenuephilippines","3","1522249474582697","https://m.facebook.com/story.php?story_fbid=344074659806580&id=296962181184495

Sana pinakawalan na lang 😢😩","6",,,,"22",,"28","1","1575347912000","https://www.facebook.com/groups/752416584899327/permalink/1522249474582697/"
,,,,,,,,,,,,,,,,,,,,"100015375369975","Kokoy Sicat","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/62271190_603062356882938_1793027156771602432_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx640x643&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=0DqFUmpLIbsQ7kNvwEseqv1&_nc_oc=AdpfU-WpW8pxM85Zz53SuA5FrMg4NMpQiNc1lwyG0kQWFv96feR94bSL9nQ62kdDORE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=z9fZfMF0gS6yQNy06tpn_w&_nc_ss=7c2a8&oh=00_AQAdQMtR_IV7X_7kajppxIM7Nx4MKD-0B9sUHefV_jxWTg&oe=6A816D61","https://www.facebook.com/kokoy.sicat.1","0","2239897556307379","PTPAdmin",,,"10",,"1",,"11","2","1575345080000","https://www.facebook.com/groups/1950236225273515/permalink/2239897556307379/"
,,,,,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8-rGnn6nM6QQ7kNvwHtXH1c&_nc_oc=AdqdkngQQaSur8pWfrjUzz5THKn10vTvpeMuYNSE_ak11mqCJ4rcpTmK7o8jwzT7NRg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=SIErpe7d_dh18yf1n_1y8w&_nc_ss=7c2a8&oh=00_AQDSYzX0Ir6IYHtyeS5TmT5YWAWxZLfVob7tyyi3KjLpTw&oe=6A5FC79F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","1186818118181835","DOST-PAGASA Severe Weather Bulletin #24: #TisoyPH slightly weakens as it moves west-northwestward over the West Philippine Sea. All tropical Cyclone Wind Signal are now lifted. #BidaAngHanda",,,"3",,,,"3","0","1575431352000","https://www.facebook.com/civildefensencr/posts/pfbid0q78ymvH7J71xNWZw8QShEbEzcVYkgHEovSQWwo8f2WFvvJPqfPdFJM9UNCgVZBbil"
,,,,,,,,,,,,,,,,,,,,"100001368931661","Nylide Pdr","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/399753296_6750338738355024_8975141358588009773_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx352x352&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=fhiTTqCZcZ8Q7kNvwGDdCVd&_nc_oc=AdqFfLwoZDx2r2daBEWETXD_ptZA04PBtqd02qz3mUfPFVvFtROjQS254pf4w_mZcoc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SIErpe7d_dh18yf1n_1y8w&_nc_ss=7c2a8&oh=00_AQBwUBVLUQ0NWbZEz0KAQC0Gyfdajz35Yk0UwqYkzHLQXA&oe=6A5FB361","https://www.facebook.com/eljundrosario","0","737446116752447","",,,"2",,,,"2","0","1575418673000","https://www.facebook.com/groups/222359141594483/permalink/737446116752447/"
,,,,,,,,,,,,,,,,,,,,"100064606813035","Antipolo City Gov","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/243184711_223476796482546_7907706067647562237_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=JLvs1SWL_cMQ7kNvwE5cBcC&_nc_oc=Adpkdv1V0Xb8f_7g0M93tKld6Wb6KfQobNauIQpBXgRLVaQjBNLQuBNemWhqOzXOVw0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SIErpe7d_dh18yf1n_1y8w&_nc_ss=7c2a8&oh=00_AQABwyt2zxrJoGGcujXtnD2XOQOcmLR1iyhaWzx7eUBTnA&oe=6A5FD291","https://www.facebook.com/antipolocitygovernment","0","693738341150429","",,,,,,,"0","0","1575358924000","https://www.facebook.com/groups/HowsYourByaheBes/permalink/693738341150429/"
,,,,,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8-rGnn6nM6QQ7kNvwHtXH1c&_nc_oc=AdqdkngQQaSur8pWfrjUzz5THKn10vTvpeMuYNSE_ak11mqCJ4rcpTmK7o8jwzT7NRg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=SIErpe7d_dh18yf1n_1y8w&_nc_ss=7c2a8&oh=00_AQDSYzX0Ir6IYHtyeS5TmT5YWAWxZLfVob7tyyi3KjLpTw&oe=6A5FC79F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","159603695407450","Weather Bulletin as of 11PM for Typhoon #TisoyPH Metro Manila is still under Tropical Cyclone Warning Signal No. 2. Stay safe and continue to monitor the situation",,,"1",,,,"1","0","1575387638000","https://www.facebook.com/PaterosFilChi/posts/pfbid02g4AWbi1R2gPbDx5qMWYkmhNSSoffkAiV7Dzqns5yTYU77pKhRsDjdxtnLJmRm83Al"
,,,,,,,,,,,,,,,,,,,,"100064591516729","Save Animals of Love and Light - Save ALL","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/327124116_3330075783987707_2491812723656883631_n.jpg?stp=c0.0.193.193a_cp0_dst-jpg_tt6&cstp=mx193x193&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ViBRYVbBO9oQ7kNvwEdWFuN&_nc_oc=AdpuWlrb5lQkY4_unJQy2zCtoB9hrcAdaX939S3EA6cTB2HAz1nyqsb_tl81N_n5l3w&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=SIErpe7d_dh18yf1n_1y8w&_nc_ss=7c2a8&oh=00_AQBgxoaTJVmiLjNdEg0EETYAC2MuvKZu6igJFo0dPZsPJA&oe=6A5FA042","https://www.facebook.com/saveanimalsofloveandlightPH","9","2496336567303851","","1",,"21",,"10",,"32","9","1575336683000","https://www.facebook.com/groups/1659058151031701/permalink/2496336567303851/"
,,,,,,,,,,,,,,,,,,,,"100079911505816","Ayala Malls Vertis North","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/612410476_863553456318363_6766746498629929614_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-5agc7QHngEQ7kNvwGo4DB6&_nc_oc=Adp6ICGix_QDtrzqU34R3gT5-54o5wJhOAgfs8re6ErX4aLq2OEFW8057PaZTGYRnqw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=SIErpe7d_dh18yf1n_1y8w&_nc_ss=7c2a8&oh=00_AQBulE0h7oVdZ8Hq3Gz3x7prPvMFQsUpXQtiO2F3SRYWqQ&oe=6A5FA3DE","https://www.facebook.com/AyalaMallsVertisNorth","0","585189868959846","Keep safe everyone!",,,"19","3",,,"22","1","1575343649000","https://www.facebook.com/avocadoriavertisnorth/posts/pfbid0kkY1M9aPyU54WCSggXgcjTbDPfCrHtodxubmfsK35MDEy3jxRtDNnRHN4yxkGM98l"
,,,,,,,,,,,,,,,,,,,,"100064390855502","Alabang Town Center","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/515296160_10163026262510813_7193335330734484261_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx534x534&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HZbOVYSb4QcQ7kNvwEntyyF&_nc_oc=Adpq_Rx2Pnq1k2emaBxU0AMRqfv2FHZcE13ZdGEJ8caDC_UYsdJZMJQk0O95Gg05HTw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=pR_vwyrb15gtduWdLSji2w&_nc_ss=7c2a8&oh=00_AQDRxPei3ll8gQZIQAscrztKHHFy-z1nUu0Qrr5_spjhXg&oe=6A5FD2BD","https://www.facebook.com/AlabangTownCenter","0","2902550729779888","Ayala Malls the 30th, available as shelter 🙂 stay safe everyone!",,,"5",,,,"5","0","1575366817000","https://www.facebook.com/BeesWaxOrganics/posts/pfbid02EN6scWQQMYy67qcBTM5Dq99LyCEMMih9NYDLKBYtoFk9vH6uwDGqAJczerg22VEql"
,,,,,,,,,,,,,,,,,,,,"100057611561153","Defend Jobs Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/651766974_1384518710145168_2025268283905427226_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ABYGaCpo15EQ7kNvwEY0DJg&_nc_oc=Adr9vGEpnJ71J-PHpL14rQLVSkEvCr6jVWNi1BYBKDKRKyREjKPGdQU3NE5qm-eFrY0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=pR_vwyrb15gtduWdLSji2w&_nc_ss=7c2a8&oh=00_AQAuoyj5l_ov6FDv2f2CHuT7R0mev8bdkQkBbnwHW3RgNA&oe=6A5FB2C2","https://www.facebook.com/DefendJobsPhilippines","0","461158377874934","#WeSwimAsOne
#TisoyPH
#WalangPasok",,,"8",,,,"8","3","1575342380000","https://www.facebook.com/kilusangmayouno.ncr/posts/pfbid02CbZ5ACi2caYLcMjN7WRh17LKHyALSVZuVsUbUCdz1V4Neyu38fEH7rcKCcf3hzZel"
,,,,,,,,,,,,,,,,,,,,"100063831944711","Sity's Limitless Cleaning - QC","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/359470637_718221490315576_1671114207987508648_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=o9r0lL92BAEQ7kNvwHcJNcS&_nc_oc=Adq25rTTSZX1cy4pg2hkJgzGPWSzWBgg2r1neM3p8_gxPzMB6K2PDquYzm9AIQMyiSY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=pR_vwyrb15gtduWdLSji2w&_nc_ss=7c2a8&oh=00_AQA2B57Z5HoKXF204PpD_gSSmds6pS85QNJlOW2TFAVehA&oe=6A5FAB6D","https://www.facebook.com/sityscleaning","0","832057860557680","Keep safe mga kabayan. Lets pray for those who are severely affected by the storm.",,,"2",,,,"2","0","1575357770000","https://www.facebook.com/groups/215872392176233/permalink/832057860557680/"
,,,,,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8-rGnn6nM6QQ7kNvwHtXH1c&_nc_oc=AdqdkngQQaSur8pWfrjUzz5THKn10vTvpeMuYNSE_ak11mqCJ4rcpTmK7o8jwzT7NRg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=pR_vwyrb15gtduWdLSji2w&_nc_ss=7c2a8&oh=00_AQANkpX8hteK7HCNYyP90QLE5ucqtXUqcrmh-ktSQeMC_Q&oe=6A5FC79F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","1297649320415566","December 4, 2019 
No Classes Announcement for Taguig Branch
Keep Safe Everyone 🎂",,,"8","5",,,"13","4","1575390928000","https://www.facebook.com/asiasourceph/posts/pfbid02J2QWMFyBGL8dVN57qKYr1aMBBQMhQV86CweqLArvj69F9vdhYVnefhJgP6tXHcGel"
"No photo description available.","10156707969113456","photo","https://www.facebook.com/photo/?fbid=10156707969113456&set=a.411453830351399",,,,,,,,,,,,,,,,,"100044603551767","General Danny Lim","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/242435276_411453867018062_3097679470705114579_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx945x945&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=3acHwy39vjsQ7kNvwH3THr_&_nc_oc=Adowx25vhmKHu-6Afdq9aYmG1l0JS3S7TMNajVy3R13EoRRGFtS29Sab-Z_muDtLjtU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=pR_vwyrb15gtduWdLSji2w&_nc_ss=7c2a8&oh=00_AQA8nNt8j1gDRoV08VeBItomh6wLeYtRoTiQNx-5sZ9yOQ&oe=6A5FB651","https://www.facebook.com/GeneralDannyLim","1","10156707969113456","Handang tumulong ang ating mga field personnel sa mga motoristang bumabyahe ngayon. Lumapit lang sa kanila para sa anumang assistance. Patuloy din nating mino-monitor ang sitwasyon sa mga kalsada at sa mga flood-prone areas para sa agarang response kung kailangan. #TisoyPH",,,"24",,,"2","26","1","1575343313000","https://www.facebook.com/photo.php?fbid=10156707969113456&set=a.411453830351399&type=3"
"No photo description available.","1014900578846119","photo","https://www.facebook.com/photo.php?fbid=1014900578846119&set=a.511296864335196&type=3","No photo description available.","1014900632179447","photo","https://www.facebook.com/photo.php?fbid=1014900632179447&set=a.511296864335196&type=3","No photo description available.","1014900682179442","photo","https://www.facebook.com/photo.php?fbid=1014900682179442&set=a.511296864335196&type=3","No photo description available.","1014900735512770","photo","https://www.facebook.com/photo.php?fbid=1014900735512770&set=a.511296864335196&type=3","No photo description available.","1014900865512757","photo","https://www.facebook.com/photo.php?fbid=1014900865512757&set=a.511296864335196&type=3","100063646610328","MFR Real Estate Condominiums","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/306778576_511296894335193_4967979375155814515_n.jpg?stp=c0.0.681.681a_cp0_dst-jpg_tt6&cstp=mx681x681&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7KvdD1FROkUQ7kNvwHl7oRm&_nc_oc=AdrkMOdlkTG6cYw3N5Fu4hsaJsCfXC5stqtnSQ6lCOM9-vvIjaUHvUb43ofUnJDXp48&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=pR_vwyrb15gtduWdLSji2w&_nc_ss=7c2a8&oh=00_AQCDg3YOwFdWh1B5bZ1m0Mn5HGF5EK3rnlVEwbPDAnIRLg&oe=6A5FA061","https://www.facebook.com/mfrrealestatecondos","0","1014901685512675","ARIA HOUSE & LOT 4 BEDROOM FOR SALE  NEAR KATIPUNAN QC & SM MASINAG.
�
📍HOUSE AND LOT 4 BEDROOM FOR SALE IN FILINVEST EAST HOMES NEAR KATIPUNAN QUEZON CITY & SM MASINAG.
�
LIVE WITHIN THE CITY!
Leisure living at your doorsteps. A beauty from the outside and inside.
�
🔆RESERVATION REQUIREMENTS🔆
👌🏻 2 Valid IDs
👌🏻P30K for unit reservation 
�
➡For Investors: Buy it LOW, Sell it HIGH 
➡For Home Owners: Pay LESS, SAVE More
➡Smart Investment...
�
‼️ Quality Brand
‼️ Value for Money
💰Perfect Investment! 
👪Perfect for families!
�
✔️  Resort like Amenities
✔️ Accessible Location
✔️💯 Flood Free
✔️  Low- Density Community
✔️  Perpetual Ownership w/ Title
✔️  70% Open Space
✔️  Free Site Viewing
✔️  Free Bank Financing Assistance�
Lifetime ownership w/ TITLE
Inclusive of GOV'T TAXES ( E-VAT ), PROCESSING and TRANSFER FEE
NO HIDDEN CHARGES
�
ARIA PROJECT FILINVEST
�
📍LRT2 Santolan Station – 5.1 km 
📍LRT2 Katipunan Station – 7.1 km 
📍SM Masinag – 2.1 km 
📍Robinsons Metro East – 3.2 km 
 📍Sta. Lucia Mall – 3 km 
📍McDonald’s – 1.6 km 
📍SM Marikina – 5.6 km 
📍Eastwood – 8 km 
📍St. Therese of the Child Jesus Parish – 2.1 km 
📍Ateneo University – 8 km 
📍UP Diliman – 10 km 
📍The Medical City – 9.2 km 
📍Tiendesitas – 8.8 km 
📍Robinsons Galleria – 10.3 km 
📍La Salle Greenhills – 12km
�
�
📍Aria is located along the upbeat Marcos Highway the gateway linking Metro Manila to Rizal Province. 
Business districts, shopping centers, schools, LRT stations are highly accessible. �
✅Brahms Model
Lot area: 112sqm
Floor Area: 93sqm
3 Bedroom
3 Toilet and Bath
1 Maid’s Room�
Actual Computation 
�
Total Investment: 7,842,500
10%DP________________784,250
Less RF_______________30,000
SPOT NET DP_____      754,250
Payable in 12 mos____ 62,854/month
�
90% Balance 7,058,250
25YRS____ 47,657
20YRS____ 53,624
15YRS____ 41,685
10YRS___ 80,145
5 YRS___ 138,103
�
Amenities:
✅Clubhouse 
✅Adult and kiddie pools 
✅Multi-purpose hall 
✅Basketball court 
✅Tennis Court 
✅Parks and playground Landmarks 
�

✅PROJECT PRIME LOCATION: Ortigas, Eastwood Mall, SM Megamall,Robinson Galleria, International School Manila, St Paul College Pasig, Lrt 2 Masinag Station, Ayala Mall Feliz, CCF. 

Assisting Agent for your Inquiries, Ocular Visit & Reservation
Ms. Rose 
09759741700 Globe
09338203021 Sun",,,"3","1",,,"4","0","1575360408000","https://www.facebook.com/mfrrealestatecondos/posts/pfbid0ii3SSVL2Xy7pY7Tz2stP241vhHv3Tr4qJB8vMW1Dn93jKkqhMQWiXnyWwzbMUtrNl"
,,,,,,,,,,,,,,,,,,,,"100064158006907","Phirst Park Homes - A First That Lasts","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/378059472_712582760890318_1759437981630674482_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fsSMke4jGIUQ7kNvwFbPep0&_nc_oc=AdoaY5GN2ADfKoNcNzLdNQCGhsK-JNSmMo_RNlNH9AcnfhwdFbhiSt4YfzorK9NGaLw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=pR_vwyrb15gtduWdLSji2w&_nc_ss=7c2a8&oh=00_AQBTiH2mVA7KMk7Qztra7_KmD4YAwrjr74sDOLpIETYxSQ&oe=6A5FCB52","https://www.facebook.com/PhirstParkHomesByChengracia","0","738249260005466","PTPA.

For as low as 🇵🇭 Php 12,000 monthly, No Spot DP!

2 Storey Townhouse/ Single Attached, 
Complete Finished with Gate and Fence during Turnover 

✔️Pandi, Bulacan
✔️Tanza, Cavite
✔️Lipa & Batulao, Batangas
✔️San Pablo & Calamba, Laguna

""Don't wait to buy real estate,
BUY REAL ESTATE and WAIT.""

💯NEW!
☑️NO Spot Down payment required
☑️Pre-selling price are the most affordable price you can have
☑️Best time to invest NOW because of property appreciation 
☑️Can self liquidate once turned over in rental opportunity
☑️Minimal investment
☑️Longer payment terms
☑️Use of money wisely
☑️Good saving method, real estate really appreciate. 

Remember, the best investment is the SAFETY of your family, & SUSTAINABILITY of your home. 

_____________________

More facts about PPH:
✅ Near all major infrastructure projects/ expressway/city center/ tourist spots (easy access to & from airport)

✅ FULLY-FINISHED delivery!
Complete with gate and concrete fence!

✅ ALL ALONG HIGHWAY. Nearby malls/schools/hospital/ establishments

🔸️TCP range : P1.5M - P3.5M ONLY

Project by:
🇯🇵 Mitsubishi Corporation, Japan
🇵🇭 Century Properties
🇸🇬 CPG Limited Singapore's architecture (masterplanners of Changi Airport & Gardens By the Bay)

💯 24/7 Security (gated w/CCTVs)
💯Flood free

✅NO HIDDEN CHARGES - ALL IN
✅Move-in after 18 months or less!
✅ NO MOVE IN FEES
🔸️Expandable for future expansion plans
🔸️Shuttle service within gated subdivision
🔸️Commercial spaces. Conceptive amenities

#PHirstParkHomes
#AFirstThatLasts

For inquiries, free trippings and reservation PM us❗
📞☎️ 0965-235-7455",,,,,,,"0","0","1575493747000","https://www.facebook.com/groups/222359141594483/permalink/738249260005466/"
"No photo description available.","10156707969228456","photo","https://www.facebook.com/photo/?fbid=10156707969228456&set=a.411453830351399",,,,,,,,,,,,,,,,,"100044603551767","General Danny Lim","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/242435276_411453867018062_3097679470705114579_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx945x945&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=3acHwy39vjsQ7kNvwH3THr_&_nc_oc=Adowx25vhmKHu-6Afdq9aYmG1l0JS3S7TMNajVy3R13EoRRGFtS29Sab-Z_muDtLjtU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=aSXcYR_b44sXW6DxEf60JQ&_nc_ss=7c2a8&oh=00_AQAfeUYLGQnp1L58cY77M7wLFcZ1mPr4ztdtbiq_MzJ27w&oe=6A5FB651","https://www.facebook.com/GeneralDannyLim","0","10156707969228456","Handang tumulong ang ating mga field personnel sa mga motoristang bumabyahe ngayon. Lumapit lang sa kanila para sa anumang assistance. Patuloy din nating mino-monitor ang sitwasyon sa mga kalsada at sa mga flood-prone areas para sa agarang response kung kailangan. #TisoyPH",,,"8",,,,"8","0","1575343313000","https://www.facebook.com/photo.php?fbid=10156707969228456&set=a.411453830351399&type=3"
"No photo description available.","10156707969128456","photo","https://www.facebook.com/photo/?fbid=10156707969128456&set=a.411453830351399",,,,,,,,,,,,,,,,,"100044603551767","General Danny Lim","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/242435276_411453867018062_3097679470705114579_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx945x945&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=3acHwy39vjsQ7kNvwH3THr_&_nc_oc=Adowx25vhmKHu-6Afdq9aYmG1l0JS3S7TMNajVy3R13EoRRGFtS29Sab-Z_muDtLjtU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=aSXcYR_b44sXW6DxEf60JQ&_nc_ss=7c2a8&oh=00_AQAfeUYLGQnp1L58cY77M7wLFcZ1mPr4ztdtbiq_MzJ27w&oe=6A5FB651","https://www.facebook.com/GeneralDannyLim","0","10156707969128456","Handang tumulong ang ating mga field personnel sa mga motoristang bumabyahe ngayon. Lumapit lang sa kanila para sa anumang assistance. Patuloy din nating mino-monitor ang sitwasyon sa mga kalsada at sa mga flood-prone areas para sa agarang response kung kailangan. #TisoyPH",,,"12",,,,"12","0","1575343313000","https://www.facebook.com/photo.php?fbid=10156707969128456&set=a.411453830351399&type=3"
