"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","1417574184949200","photo","https://www.facebook.com/photo.php?fbid=1417574184949200&set=gm.1837043419913592&type=3","No photo description available.","1417574321615853","photo","https://www.facebook.com/photo.php?fbid=1417574321615853&set=gm.1837043419913592&type=3",,,,,,,,,,,,,"100000898970822","Marwee Balderas Jugo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/363296423_7046279395411956_8095127318899291345_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx629x636&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kx3uOzpGG94Q7kNvwHzHqAM&_nc_oc=Adqw7RGjaeYInZl1cGWoxanrEVSn9pG2TLuTCBXk3ML9f48tl_2dtN1nJStHuQ8n-70&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=m9Q8R5LQCbzXrageq1dtZw&_nc_ss=7c2a8&oh=00_AQCRKeNH4oos4WBKjdhBIEuhMFSgQf1OKAOlGXmAaLgw5A&oe=6A5FF2A2","https://www.facebook.com/maruelyn.jugo","0","1837043419913592","BANLAT NEAR TANDANG SORA HIGHWAY 
BRAND NEW TOWNHOUSE
3storey 
lot area 50sqm

1 st floor 1 car garage ,living room, maids room, laundry area , t&b and mini bar
2 nd floor family area, dining room , kitchen ,t & b, balcony
3 rd floor masters bedroom with t&b plus powder area, 2 bedroom and 1 t&b, balcony

5M- cash or bank loan

Walking distance to tandang sora main highway, 7-11 , mcdonald and jollibee mindanao avenue
accessible to all public transportation to trinoma , sm north edsa
inside a secured compound with own security guard and cctv camera
no flood

Pm me for more info and schedule viewing
Direct buyer only pls..

CAN ASSIST WHAT YOUR LOOKING FOR CONDO INVESTMENT FOR RENTAL BUSINESS AROUND METRO MANILA
other house and lot and even lot in metro manila
PM me for assistance",,,"1",,,,"1","0","1482651617000","https://www.facebook.com/groups/bahayfinder/permalink/1837043419913592/"
"No photo description available.","10208541381553564","photo","https://www.facebook.com/photo/?fbid=10208541381553564&set=gm.10154192101512960",,,,,,,,,,,,,,,,,"1279129136","Gil Mark Medalla","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/451183622_10227562254743506_7101206991325428393_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2016x2016&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ygHMkY1WSEAQ7kNvwGwBjiT&_nc_oc=AdqR39fT3kKPS_5bFjNz22UMGhKEeLYfsWpnqW8Lt07B98Lu6NBzMaW3ovoN--wTP6w&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=m9Q8R5LQCbzXrageq1dtZw&_nc_ss=7c2a8&oh=00_AQD8l2Yrr1K1HPb52vobE7PBBjdNAHYhEO2qD00qUpseOg&oe=6A6019EF","https://www.facebook.com/gilmark.medalla","0","10154192101512960","Condo Unit for Rent

Avida Towers New Manila
Col. Bonny Serrano Santolan Quezon City

Studio type
22sqm
Semi furnished unit
Interior designed

13k including monthly dues
1 month advance,2 months deposit
1 year minimum contract lease
11 PDC'S

Accessible location
Flood free Area
Near commercial establishments
Peaceful place

Pm me if interested",,,"1",,,,"1","0","1482714320000","https://www.facebook.com/groups/103556767959/permalink/10154192101512960/"
,,,,,,,,,,,,,,,,,,,,"100064926720554","Disaster Information Service - Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/313198148_499379358902951_88691280234451512_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx882x882&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ioj-oV5VRBkQ7kNvwHItwE6&_nc_oc=AdoMqxi1_T6yrP-CzctY7hX-_VPT9Si4-DiHcDCcabXdYQtI4luwANT0C6rGCVej9G4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=m9Q8R5LQCbzXrageq1dtZw&_nc_ss=7c2a8&oh=00_AQC-OhApUp1vr0thYBwKP6zb2eb2klbKRI7fsQXA67Jv8Q&oe=6A5FEFF1","https://www.facebook.com/dis.pia.gov.ph","0","1172471312801563","PAGASA Heavy Rainfall Warning, 11PM:
-ORANGE Warning Level: Catanduanes, Albay; flooding is possible or threatening in low-lying areas and near the river channel and landslides in mountainous areas
-Moderate to occasionally heavy rains affecting Sorsogon, Masbate, Northern Samar, Marinduque, Mindoro provinces, Romblon, Camarines Sur, Camarines Norte and nearby areas",,,"4",,,,"4","0","1482679459000","https://www.facebook.com/dis.pia.gov.ph/posts/pfbid0koGPMT5s2ScqUEeuUzc6CF47ycUNs9LAf4cCL6dN6yJveHfu2Br7rMzqYBrtZk6Wl"
"No photo description available.","1417520074954611","photo","https://www.facebook.com/photo.php?fbid=1417520074954611&set=gm.1766981243563877&type=3","No photo description available.","1417520268287925","photo","https://www.facebook.com/photo.php?fbid=1417520268287925&set=gm.1766981243563877&type=3",,,,,,,,,,,,,"100000898970822","Marwee Balderas Jugo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/363296423_7046279395411956_8095127318899291345_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx629x636&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kx3uOzpGG94Q7kNvwHzHqAM&_nc_oc=Adqw7RGjaeYInZl1cGWoxanrEVSn9pG2TLuTCBXk3ML9f48tl_2dtN1nJStHuQ8n-70&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=m9Q8R5LQCbzXrageq1dtZw&_nc_ss=7c2a8&oh=00_AQCRKeNH4oos4WBKjdhBIEuhMFSgQf1OKAOlGXmAaLgw5A&oe=6A5FF2A2","https://www.facebook.com/maruelyn.jugo","0","1766981243563877","BANLAT NEAR TANDANG SORA HIGHWAY 
BRAND NEW TOWNHOUSE
3storey 
lot area 50sqm

1 st floor 1 car garage ,living room, maids room, laundry area , t&b and mini bar
2 nd floor family area, dining room , kitchen ,t & b, balcony
3 rd floor masters bedroom with t&b plus powder area, 2 bedroom and 1 t&b, balcony

5M- cash or bank loan

Walking distance to tandang sora main highway, 7-11 , mcdonald and jollibee mindanao avenue
accessible to all public transportation to trinoma , sm north edsa
inside a secured compound with own security guard and cctv camera
no flood

Pm me for more info and schedule viewing
Direct buyer only pls..

CAN ASSIST WHAT YOUR LOOKING FOR CONDO INVESTMENT FOR RENTAL BUSINESS AROUND METRO MANILA
other house and lot and even lot in metro manila
PM me for assistance",,,"1",,,,"1","0","1482649517000","https://www.facebook.com/groups/1546740308921306/permalink/1766981243563877/"
,,,,,,,,,,,,,,,,,,,,"100067907233599","DWIZ 882","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/701325907_1428518009421760_7004407669138656749_n.jpg?stp=c116.116.968.968a_cp0_dst-jpg_tt6&cstp=mx968x968&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cpxCFaDU6eAQ7kNvwHbuCDi&_nc_oc=AdqiJHppnD9FwNv6JtXo5hO7knPWagNYOHhUYa16MROkpynC3gsWoyCrjalMne04vtQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=xSz3waAToxlvb2a7BZS3xw&_nc_ss=7c2a8&oh=00_AQAWLtijE34mf3Om-wflni7zQRgXDfZJ2n--P17eg2XHmA&oe=6A5FFE56","https://www.facebook.com/dwiz882","0","1051142888341756","Daep: May mga konting traffic pa ( dito sa Albay) because of flood and fallen trees.",,,,,,,"0","0","1482713443000","https://www.facebook.com/dwiz882/posts/pfbid07RzTbWNPXejEqPBSzEaTqLhXwpJbz1isosWRBQjGPamCgCpnTGa2a3PuwZrhuXNSl"
,,,,,,,,,,,,,,,,,,,,"100064926720554","Disaster Information Service - Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/313198148_499379358902951_88691280234451512_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx882x882&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ioj-oV5VRBkQ7kNvwHItwE6&_nc_oc=AdoMqxi1_T6yrP-CzctY7hX-_VPT9Si4-DiHcDCcabXdYQtI4luwANT0C6rGCVej9G4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=xSz3waAToxlvb2a7BZS3xw&_nc_ss=7c2a8&oh=00_AQCWAz3JSlaBN5sKEZEMn8JlS0X3YO26xzm2uvxWcAJnNQ&oe=6A5FEFF1","https://www.facebook.com/dis.pia.gov.ph","0","1172769462771748","PIA-5/ALBAY: Polangui vice mayor Herbert Borja reported that roads from Polangui to Libon remains non-passable due to big Acacia tree that fell down the middle of the main road; water overflowed in rivers in lowland areas due to debris that block waterways causing flooding of some areas which now subsided to a foot deep; while at least 10 posts toppled down and some need repairs.",,,"2",,,,"2","0","1482711714000","https://www.facebook.com/dis.pia.gov.ph/posts/pfbid0C6WGEkVEwYhoe5U2UHuu1dp7q96jZoywDq3UuHsHAa3yjf9PffTRFWn26dkkRiBRl"
"No photo description available.","10208544662835594","photo","https://www.facebook.com/photo.php?fbid=10208544662835594&set=gm.1884358145131426&type=3","No photo description available.","10208544663235604","photo","https://www.facebook.com/photo.php?fbid=10208544663235604&set=gm.1884358145131426&type=3","No photo description available.","10208544665475660","photo","https://www.facebook.com/photo.php?fbid=10208544665475660&set=gm.1884358145131426&type=3","No photo description available.","10208544668115726","photo","https://www.facebook.com/photo.php?fbid=10208544668115726&set=gm.1884358145131426&type=3","No photo description available.","10208544670355782","photo","https://www.facebook.com/photo.php?fbid=10208544670355782&set=gm.1884358145131426&type=3","1279129136","Gil Mark Medalla","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/451183622_10227562254743506_7101206991325428393_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2016x2016&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ygHMkY1WSEAQ7kNvwGwBjiT&_nc_oc=AdqR39fT3kKPS_5bFjNz22UMGhKEeLYfsWpnqW8Lt07B98Lu6NBzMaW3ovoN--wTP6w&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=xSz3waAToxlvb2a7BZS3xw&_nc_ss=7c2a8&oh=00_AQDIyOIKr-5cVoTyiwVaKsw2m6cU9B0iUeQR0llrmiS-AA&oe=6A6019EF","https://www.facebook.com/gilmark.medalla","0","1884358145131426","Condo Unit for Rent

588 Residences 
Arayat,Cor Cordillera, Mandaluyong City 

1BR
24sqm with balcony 
Fully furnished

15k including Monthly dues 
1 month advance,2 months deposit 
11 PDC's
1 year minimum lease contract 

Accessible location 
Flood Free Area
Prime Area Located 

Pm me if interested",,,"2",,,,"2","0","1482757247000","https://www.facebook.com/groups/bahay1/permalink/1884358145131426/"
"No photo description available.","10208544631234804","photo","https://www.facebook.com/photo.php?fbid=10208544631234804&set=gm.1837573276527273&type=3","No photo description available.","10208544632074825","photo","https://www.facebook.com/photo.php?fbid=10208544632074825&set=gm.1837573276527273&type=3","No photo description available.","10208544632594838","photo","https://www.facebook.com/photo.php?fbid=10208544632594838&set=gm.1837573276527273&type=3","No photo description available.","10208544632954847","photo","https://www.facebook.com/photo.php?fbid=10208544632954847&set=gm.1837573276527273&type=3",,,,,"1279129136","Gil Mark Medalla","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/451183622_10227562254743506_7101206991325428393_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2016x2016&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ygHMkY1WSEAQ7kNvwGwBjiT&_nc_oc=AdqR39fT3kKPS_5bFjNz22UMGhKEeLYfsWpnqW8Lt07B98Lu6NBzMaW3ovoN--wTP6w&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=xSz3waAToxlvb2a7BZS3xw&_nc_ss=7c2a8&oh=00_AQDIyOIKr-5cVoTyiwVaKsw2m6cU9B0iUeQR0llrmiS-AA&oe=6A6019EF","https://www.facebook.com/gilmark.medalla","0","1837573276527273","Condo Unit for Rent

588 Residences 
Arayat,Cor Cordillera, Mandaluyong City 

1BR
24sqm with balcony 
Fully furnished

15k including Monthly dues 
1 month advance,2 months deposit 
11 PDC's
1 year minimum lease contract 

Accessible location 
Flood Free Area
Prime Area Located 

Pm me if interested",,,"1",,,,"1","0","1482756891000","https://www.facebook.com/groups/bahayfinder/permalink/1837573276527273/"
,,,,,,,,,,,,,,,,,,,,"100000268481612","Herjay Hernandez Socajel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/740741162_27869707699288139_255500935149760346_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1086x1086&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=hStuVjL2WBcQ7kNvwGHYkmg&_nc_oc=Adr5QGjSz1DRcdxKMYrnwisf6NmpEsmC5JJlkkCT7cnhfABlXxGBlDvQLFXi3FyQU04&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=xSz3waAToxlvb2a7BZS3xw&_nc_ss=7c2a8&oh=00_AQCuSJC2aJcB5w999CP4ocJeJcjXKiu39FAyUiBWGHXStA&oe=6A601B59","https://www.facebook.com/herjay.socajel","0","1302430779820415","RENT TO OWN HOUSES 
LIPAT AGAD!
FEW UNITS AVAILABLE
AMBER MODEL-VILLA ANNAPOLIS 
MODERN DESIGN 
2 STOREY TOWNHOUSE 
SEMI FINISHED 
Located at brgy.dulong bayan San Jose del Monte BULACAN 
Near schools and other establishments 
10 mins.to Sampol market 
FLOOD FREE 
Available thru PAG-IBIG financing 
As low as 4,900 monthly
For more details/tripping appointment, pls contact:
📲0922-365-4820 / 0935-164-3746
HERJAY SOCAJEL
Aimsland Realty",,,"1",,,,"1","0","1482750980000","https://www.facebook.com/groups/383080798422089/permalink/1302430779820415/"
,,,,,,,,,,,,,,,,,,,,"100004357710307","Patrick Rubion","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/712100082_3522223394599550_89965479909095876_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1336x1336&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ycEI2Ar97pwQ7kNvwG9NwYv&_nc_oc=AdoftLACjEQbWb6c37VbIs2EaGGkhox6rQOW0qcsSZst_GMbI_y4l_Z1S2K2-Ob0FUE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=xSz3waAToxlvb2a7BZS3xw&_nc_ss=7c2a8&oh=00_AQCJ6sxLre76rR2PsWru7-GsgvayDNRi4WSlmuy4XgyBoA&oe=6A5FE9C8","https://www.facebook.com/Patriciooooo0","0","692110190951616","FLOOD LIKES 
Add Nalang Po.. <3 
Hihintayin Ku....?",,,"2",,,,"2","0","1482720714000","https://www.facebook.com/groups/512111885618115/permalink/692110190951616/"
,,,,,,,,,,,,,,,,,,,,"100003103530515","Wilma Quintana","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/607966621_25793396203680478_3343921512722175350_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1536x1536&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=KPIkDRbje6wQ7kNvwEHEytv&_nc_oc=Ado3tZL_DYPoKHPoP70TubnV4D_ld45UXUeL_qF308E5ibYksS-nXVQGhzTWu6ZpKQ8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=bN7ODw0AdD0CksPYM8PQZg&_nc_ss=7c2a8&oh=00_AQApV350VcbXzJGHfiD1-O2hDi3_2XEM-TkDAFJhG7S7XQ&oe=6A600AC3","https://www.facebook.com/wilma.quintana.54","0","1767781476817187","",,,,,,,"0","0","1482794499000","https://www.facebook.com/groups/1546740308921306/permalink/1767781476817187/"
,,,,,,,,,,,,,,,,,,,,"100003325085666","Ann Memoracion Suelto","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/336650958_6161982297156881_9161213455742634570_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx957x960&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=K960nbOKgFUQ7kNvwHtHO9g&_nc_oc=AdpnhsR-Tvrq2kcUJvPDIiFGRTKrPbGT_0kK-zdrPpd_ghWuaSwzQbEK46kkgyfd9dE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=bN7ODw0AdD0CksPYM8PQZg&_nc_ss=7c2a8&oh=00_AQAvjJEl_YOkKurvP3pPI54e_63ZQ-uS3NV-GmA6ghV22Q&oe=6A600DBE","https://www.facebook.com/memoracion.ann","0","382343108772389","",,,,,,,"0","0","1482794975000","https://www.facebook.com/groups/bentahanbahaylupa/permalink/382343108772389/"
,,,,,,,,,,,,,,,,,,,,"100003325085666","Ann Memoracion Suelto","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/336650958_6161982297156881_9161213455742634570_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx957x960&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=K960nbOKgFUQ7kNvwHtHO9g&_nc_oc=AdpnhsR-Tvrq2kcUJvPDIiFGRTKrPbGT_0kK-zdrPpd_ghWuaSwzQbEK46kkgyfd9dE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=bN7ODw0AdD0CksPYM8PQZg&_nc_ss=7c2a8&oh=00_AQAvjJEl_YOkKurvP3pPI54e_63ZQ-uS3NV-GmA6ghV22Q&oe=6A600DBE","https://www.facebook.com/memoracion.ann","0","382340298772670","",,,,,,,"0","0","1482794253000","https://www.facebook.com/groups/bentahanbahaylupa/permalink/382340298772670/"
,,,,,,,,,,,,,,,,,,,,"100014459828309","Aronoel Nhing Zevodroc","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/458445414_1849187638906546_4189163987082538353_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx719x724&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=hhiDgf9i8LwQ7kNvwEXcI5j&_nc_oc=Adq3jWqGMdIsMz3TzPH7gpwRkOY1y6t-ZlOG9r7vJRUzMxWeGvKJzyKtlk8Wa9nGjLA&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=bN7ODw0AdD0CksPYM8PQZg&_nc_ss=7c2a8&oh=00_AQBDGC5NqwrhoSb2iaQ1jm17zcYxTImnJRUlE3lDb_XefA&oe=6A600FA9","https://www.facebook.com/aronoelnhing.zevodroc","0","137147546777239","INVESTMENT PRA S MGA MAHAL NATIN S BUHAY,,,
GOOD LOCATION FOR BUSINESS,,,,",,,"1",,,,"1","0","1482722012000","https://www.facebook.com/aronoelnhing.zevodroc/posts/pfbid0kvaoSGHs4ddB4B88jx2bsNx8rNz6j1KNLpoMewWzp7Zyspfk2cfFgSP58QXbif92l"
,,,,,,,,,,,,,,,,,,,,"100049409091815","Cavite Smart Home Finder","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/729754955_1750058389984447_1972170294124426510_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1254x1254&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-NwMWUAUS40Q7kNvwHu5SBd&_nc_oc=AdqRI1HvEI5jMc_anpYtNnfhaXCAgHFudAwyjLM2yBKAkmBgxipWv-R8LQEDO-D0udk&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=bN7ODw0AdD0CksPYM8PQZg&_nc_ss=7c2a8&oh=00_AQCWRxv3MHTu7-UWrLSYnvcic3e2QkG4DReW34TGqGpJ7Q&oe=6A5FFABA","https://www.facebook.com/Smarthomesincavite","2","1239205716169437","",,,"2",,,,"2","0","1482680362000","https://www.facebook.com/groups/389636117793072/permalink/1239205716169437/"
,,,,,,,,,,,,,,,,,,,,"100006347629100","Charina Serafica","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/363817224_3632092750345610_2549050529896344380_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=rXWiDWeWYmkQ7kNvwENPGhE&_nc_oc=AdqlqtOzg21jxL_4pVHGTISZbpJwENfIkutZGMxmRBqQ_VUjA3bI423CMvCAUTT9mfo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=bN7ODw0AdD0CksPYM8PQZg&_nc_ss=7c2a8&oh=00_AQDqWU59tResGqis3jYIVgcuRZEPOS9nOYWiYXY_SRX5YA&oe=6A5FF293","https://www.facebook.com/tfzcha","0","1080659882060180","",,,,,,,"0","0","1482794131000","https://www.facebook.com/groups/649001081892731/permalink/1080659882060180/"
,,,,,,,,,,,,,,,,,,,,"550725756","Allwell Homes","https://scontent-iad3-1.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png&cstp=mx2048x2048&ctp=s24x24&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=xrEZogmpOGwQ7kNvwE4prVJ&_nc_oc=AdqW7CHBRN8vKmsscm-RH9X7_hoHTk30a2B3IgGGTqUdF1WCOMiIdfL7umjbUz647Ck&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_ss=7c2a8&oh=00_AQA-l4RotxIVjxsb7-Arzo1I8vkoJVKuheFMsprw1eAVWg&oe=6A81B2FA","https://www.facebook.com/randdie.oiga","0","594844074037396","",,,,,,,"0","0","1482666188000","https://www.facebook.com/groups/mgafilipinosaswitzerland/permalink/594844074037396/"
,,,,,,,,,,,,,,,,,,,,"100004420068842","Macalelon Qppo Pcad","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/604764824_3369381666552469_5629126747266997162_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx579x579&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=1S7xo-RP100Q7kNvwGvKl1c&_nc_oc=Adr7y_2j8clyV--Ym888E8R7lItmwQ9nRguBp0D6NyBJPdMO9IgRAIafJQgVlzCfDuI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=FGt8dmm6ZPGoRW7ObA_RBA&_nc_ss=7c2a8&oh=00_AQAMYRSPGJBE3c6nhDdAoUOLB9dBawlwpv9mpifuvFrB5w&oe=6A601120","https://www.facebook.com/MacalelonMPSQPPOPRO4A","0","394541607546620","",,,"2",,,,"2","0","1482638729000","https://www.facebook.com/groups/379635322370582/permalink/394541607546620/"
,,,,,,,,,,,,,,,,,,,,"100004420068842","Macalelon Qppo Pcad","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/604764824_3369381666552469_5629126747266997162_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx579x579&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=1S7xo-RP100Q7kNvwGvKl1c&_nc_oc=Adr7y_2j8clyV--Ym888E8R7lItmwQ9nRguBp0D6NyBJPdMO9IgRAIafJQgVlzCfDuI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=FGt8dmm6ZPGoRW7ObA_RBA&_nc_ss=7c2a8&oh=00_AQAMYRSPGJBE3c6nhDdAoUOLB9dBawlwpv9mpifuvFrB5w&oe=6A601120","https://www.facebook.com/MacalelonMPSQPPOPRO4A","0","357636747947049","",,,,,,,"0","0","1482638748000","https://www.facebook.com/groups/147968068913919/permalink/357636747947049/"
,,,,,,,,,,,,,,,,,,,,"100063883366639","Futura Home Deals by Filinvest","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/715291971_1494122186060546_1498368170683448831_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=kXjtS9BiB9YQ7kNvwGvL4il&_nc_oc=AdqgKbSlZLpx3-8v8_QFWASzERbXMSTZW_PMvm-1NAxpLL4LnZ9UMLbOeODxCk30LkU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=FGt8dmm6ZPGoRW7ObA_RBA&_nc_ss=7c2a8&oh=00_AQDTtgeJp-eEw7lfP8W1kSpr_PbOiWBpoPjkEyBUgYpEfw&oe=6A5FEB54","https://www.facebook.com/profile.php?id=100063883366639","2","1795651220686709","https://m.facebook.com/story.php?story_fbid=1793987540813662&id=1721491281396622",,,"1",,,,,,"1482788885000","https://www.facebook.com/groups/mgafilipinosasingapore/permalink/1795651220686709/"
,,,,,,,,,,,,,,,,,,,,"1540188147","Je Perez","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/573837455_10240010614353418_4009788257793238802_n.jpg?stp=c38.0.892.892a_cp0_dst-jpg_tt6&cstp=mx892x892&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=I8MGFkmVz_QQ7kNvwEdpaP0&_nc_oc=AdpiAWXp0KKrN0Wyb5b_my-91TUSqI6Fqaj9UxHqT3qbGj29cJG_0GQ5Kcso_1aRxcU&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=FGt8dmm6ZPGoRW7ObA_RBA&_nc_ss=7c2a8&oh=00_AQAyCOP5oj5ildJ-wLcGYg3fspJKZn1cKvZuOa8DuAKcwQ&oe=6A6003DB","https://www.facebook.com/jhernyze","0","1884451418455432","",,,,,,,"0","0","1482771076000","https://www.facebook.com/groups/bahay1/permalink/1884451418455432/"
,,,,,,,,,,,,,,,,,,,,"100063883366639","Futura Home Deals by Filinvest","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/715291971_1494122186060546_1498368170683448831_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=kXjtS9BiB9YQ7kNvwGvL4il&_nc_oc=AdqgKbSlZLpx3-8v8_QFWASzERbXMSTZW_PMvm-1NAxpLL4LnZ9UMLbOeODxCk30LkU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=kYiBHRB2OIGf23rFCWVk7g&_nc_ss=7c2a8&oh=00_AQA3C9gwhButE-hxWBsYzResAxpJjxU6T-kvfqOqhX_VbA&oe=6A5FEB54","https://www.facebook.com/profile.php?id=100063883366639","2","1884540261779881","https://m.facebook.com/story.php?story_fbid=1793987540813662&id=1721491281396622",,,"1",,,,"1","0","1482788415000","https://www.facebook.com/groups/bahay1/permalink/1884540261779881/"
