url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote,has_image
https://x.com/dazzy_patotie/status/1327448836210528262,https://twitter.com/dazzy_patotie/status/1327448836210528262,1327448836210528262,Cagayan Valley has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na,0,1,0,0,Sat Nov 14 03:10:40 +0000 2020,0,False,False,False
https://x.com/imforyoo/status/1327446904800624641,https://twitter.com/imforyoo/status/1327446904800624641,1327446904800624641,Cagayan Valley has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na,1,1,1,0,Sat Nov 14 03:02:59 +0000 2020,0,False,False,False
https://x.com/twt_aps/status/1327347902537031681,https://twitter.com/twt_aps/status/1327347902537031681,1327347902537031681,"Just how quarrying is in rizal. All those rock, sand and gravel used in the construction of buildings in manila. Sarap tumira sa condo no? Di kayo abot ng baha",0,0,0,0,Fri Nov 13 20:29:35 +0000 2020,0,False,True,False
https://x.com/dannazepam/status/1327435491818438656,https://twitter.com/dannazepam/status/1327435491818438656,1327435491818438656,Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River,2,1,0,0,Sat Nov 14 02:17:38 +0000 2020,0,False,False,False
https://x.com/Blackpinkfever1/status/1327591688672485376,https://twitter.com/Blackpinkfever1/status/1327591688672485376,1327591688672485376,"Repost...
Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw",0,1,0,0,Sat Nov 14 12:38:18 +0000 2020,0,False,False,False
https://x.com/rawrftror/status/1327514711852662784,https://twitter.com/rawrftror/status/1327514711852662784,1327514711852662784,Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River,3,1,5,1,Sat Nov 14 07:32:25 +0000 2020,0,False,False,False
https://x.com/ABSCBNNews/status/1326810715630391296,https://twitter.com/ABSCBNNews/status/1326810715630391296,1326810715630391296,#UlyssesPH-hit Marikina appeals for aid for flood victims https://t.co/YMz6E0xbvl,29,2,109,7,Thu Nov 12 08:55:00 +0000 2020,0,False,False,False
https://x.com/inquirerdotnet/status/1326959323432382465,https://twitter.com/inquirerdotnet/status/1326959323432382465,1326959323432382465,"LOOK: Members of Philippine National Police-Special Action Force Rapid Deployment Battalion and members of MMDA rescue residents trapped by flood water inside the Provident Village in Marikina City due to heavy train brought by Typhoon #UlyssesPH on November 12, 2020. https://t.co/OG0VGff5am",2,1,22,3,Thu Nov 12 18:45:31 +0000 2020,0,False,False,True
https://x.com/inquirerdotnet/status/1327133409022513152,https://twitter.com/inquirerdotnet/status/1327133409022513152,1327133409022513152,"IN PHOTOS: Residents start to clean their flood-damaged homes in a residential area in Marikina City on Friday, a day after Typhoon #UlyssesPH hit the capital area bringing heavy rains and flooding. 📷. AFP https://t.co/S33IMB5Svv",4,1,16,1,Fri Nov 13 06:17:16 +0000 2020,1,False,False,True
https://x.com/bulatlat/status/1326793729852764162,https://twitter.com/bulatlat/status/1326793729852764162,1326793729852764162,Non-profit school for Marikina’s poor submerged in flood water https://t.co/AHbCseTsIL,30,1,48,0,Thu Nov 12 07:47:30 +0000 2020,2,False,False,False
https://x.com/inquirerdotnet/status/1326845635040043013,https://twitter.com/inquirerdotnet/status/1326845635040043013,1326845635040043013,"A number of houses near the Marikina River were submerged in flood as Typhoon Ulysses battered practically the entire Luzon mainland, including Metro Manila. | @NAMercadoINQ #UlyssesPH https://t.co/BaDRM7LIDM",1,2,6,0,Thu Nov 12 11:13:45 +0000 2020,0,False,False,False
https://x.com/PhilippineStar/status/1326760410779840512,https://twitter.com/PhilippineStar/status/1326760410779840512,1326760410779840512,Marikina Mayor Marcy Teodoro appealed for air rescue as the continued dumping of rains of Typhoon Ulysses submerged thousands of houses in the city. https://t.co/afIvSq7ehh,63,0,120,9,Thu Nov 12 05:35:06 +0000 2020,1,False,False,False
https://x.com/PhilstarNews/status/1326749486375264261,https://twitter.com/PhilstarNews/status/1326749486375264261,1326749486375264261,"The Marikina City mayor said they have already evacuated 5,000 families but around 40,000 households are either fully or partially submerged in water due to rain from #UlyssesPH 

Full story here: https://t.co/WH9pGr2diN https://t.co/LqTaIMQ4ET",25,1,35,5,Thu Nov 12 04:51:42 +0000 2020,0,False,False,True
https://x.com/PhilstarNews/status/1327528178118606849,https://twitter.com/PhilstarNews/status/1327528178118606849,1327528178118606849,"Flooding in Metro Manila – especially in Marikina, Makati, Manila and Quezon City – could have been minimized or prevented had the MMDA completed major flood control projects programmed for 2018 and 2019, the Commission on Audit said in a report.

READ: https://t.co/gxldIpCOp1 https://t.co/bT9qcxyAjF",49,0,105,7,Sat Nov 14 08:25:56 +0000 2020,2,False,False,True
https://x.com/pnagovph/status/1326739363712045057,https://twitter.com/pnagovph/status/1326739363712045057,1326739363712045057,"WATCH | Flood waters submerge the streets of Barangay Santa Elena near the Marikina City Hall. Most low-lying areas in the city are near Marikina River which as of 9:37 a.m. is 21.9 meters. | Contributed Video

#UlyssesPH https://t.co/YpzRgOJCRc",4,0,7,1,Thu Nov 12 04:11:28 +0000 2020,0,False,False,False
https://x.com/inquirerdotnet/status/1326780839292792832,https://twitter.com/inquirerdotnet/status/1326780839292792832,1326780839292792832,@ConsINQ More aerial footage from PCG: Cars submerged in flood while flood waters already reached third and second floor of houses in Marikina. | @ConsINQ #UlyssesPH https://t.co/LAP7VnnB8u,15,1,34,5,Thu Nov 12 06:56:17 +0000 2020,1,False,False,False
https://x.com/eggylogg/status/1327554976961363968,https://twitter.com/eggylogg/status/1327554976961363968,1327554976961363968,Here comes my dds dad talking about the flood in marikina when the news is about cagayan,0,0,8,0,Sat Nov 14 10:12:25 +0000 2020,0,False,False,False
https://x.com/ANCALERTS/status/1326711123941363712,https://twitter.com/ANCALERTS/status/1326711123941363712,1326711123941363712,"Rescue teams of the Army, PNP, and the private sector continue rescue operations for residents trapped in Tañong along A. Bonifacio Avenue in Marikina City. The flood is chest-deep along the main road. | via @dolandcastro https://t.co/oDsKtAYX4S",78,3,299,12,Thu Nov 12 02:19:15 +0000 2020,1,False,False,True
https://x.com/inquirerdotnet/status/1327180636784914432,https://twitter.com/inquirerdotnet/status/1327180636784914432,1327180636784914432,Vice President Leni Robredo paid a visit to Marikina residents who evacuated to the Nangka Elementary School after Typhoon #UlyssesPH brought massive flooding to the city and nearby areas. | @GabrielLaluINQ https://t.co/sstO6TxYbn,4,2,26,2,Fri Nov 13 09:24:56 +0000 2020,0,False,False,False
https://x.com/paolocelso/status/1326886814062272514,https://twitter.com/paolocelso/status/1326886814062272514,1326886814062272514,Finally heard from my member who's from Marikina. Glad they're safe! Been worrying all day. Hope the flood in the affected areas subside soon.,0,0,4,0,Thu Nov 12 13:57:23 +0000 2020,0,False,False,False
https://x.com/gmanews/status/1326879458834280448,https://twitter.com/gmanews/status/1326879458834280448,1326879458834280448,Flood recedes in Brgy Tumana Marikina leaving mud and debris strewn across Tumana Bridge. | via @chinogaston https://t.co/VcEgQJYxKo,15,0,55,4,Thu Nov 12 13:28:09 +0000 2020,0,False,False,True
https://x.com/inquirerdotnet/status/1326721742287503360,https://twitter.com/inquirerdotnet/status/1326721742287503360,1326721742287503360,"@MegINQ George says he is stranded with his parents, siblings and a 2-month-old baby girl. They are hoping that rescuers will come for them as they fear that #UlyssesPH will be worse than Ondoy, a typhoon that submerged Marikina City in flood in 2009. | @MegINQ",5,0,5,0,Thu Nov 12 03:01:27 +0000 2020,0,False,False,False
https://x.com/mcoronelferrer/status/1327321375627825152,https://twitter.com/mcoronelferrer/status/1327321375627825152,1327321375627825152,"fW: MARIKINA CITY -38-year old Ruchie Enabore held on to the lifeless body of her 2-year old son Steven Ken, after digging the boy on the banks of Marikina River, buried in the sand, here in Bgy. Tumana. Mother &amp; child got separated during Thursday flood here. @abscbnnews https://t.co/bfgx7UTLPa",0,0,1,0,Fri Nov 13 18:44:11 +0000 2020,0,False,False,True
https://x.com/DDBLStan/status/1326836847276797953,https://twitter.com/DDBLStan/status/1326836847276797953,1326836847276797953,I'm scared that it might reach the highway itself and then flood the whole Marikina City 😢,0,5,0,0,Thu Nov 12 10:38:50 +0000 2020,0,False,True,False
https://x.com/co0kY_/status/1326911548091142145,https://twitter.com/co0kY_/status/1326911548091142145,1326911548091142145,"Yesterday at midnight we were hit by Typhoon Ulysses. Houses were submerged under 6 ft. flood. 😢 

I live in Malanday, Marikina City. Our house wasn't reached by the flood, but our nearby villages and subdivisions were. #UlyssessPH https://t.co/5cpPlExgXk",0,2,3,0,Thu Nov 12 15:35:40 +0000 2020,0,False,False,True
https://x.com/ANCALERTS/status/1326764805332611073,https://twitter.com/ANCALERTS/status/1326764805332611073,1326764805332611073,Marikina residents trapped by flood call for rescue #UlyssesPH https://t.co/YBhZf7Tffi,13,0,42,0,Thu Nov 12 05:52:34 +0000 2020,0,False,False,False
https://x.com/Politiko_Ph/status/1327228130474430464,https://twitter.com/Politiko_Ph/status/1327228130474430464,1327228130474430464,"Interior Secretary Eduardo Año on Friday commended the efforts of local government units (LGUs), including Marikina City, for their disaster response preparations despite the devastation brought by Typhoon Ulysses.
#UlyssesPH
https://t.co/ybEd7TZpak",0,0,1,0,Fri Nov 13 12:33:39 +0000 2020,0,False,False,False
https://x.com/KirstenKreme/status/1327092632665821184,https://twitter.com/KirstenKreme/status/1327092632665821184,1327092632665821184,So we have to hire a person to do our laundry. And us naglinis ng bahay. Good thing naka evacuate sila sa 3rd floor at madami din pinasilong si lolo ko sa 2nd floor namin since vacant ang apartment. Hays the next 24 hours I have to go to marikina medyo may baha pa but,0,1,0,0,Fri Nov 13 03:35:14 +0000 2020,0,False,False,False
https://x.com/densiemarie/status/1326674335663157248,https://twitter.com/densiemarie/status/1326674335663157248,1326674335663157248,Hi guys! Asking your help to call MARIKINA CITY RESCUE to save our friend and his family and neighbor 'cos nasa bubong na sila sa super taas ng baha. 🙏 https://t.co/LVnNAT69lF,51,2,71,8,Wed Nov 11 23:53:04 +0000 2020,0,False,False,True
https://x.com/mincheezecake/status/1326660958324862976,https://twitter.com/mincheezecake/status/1326660958324862976,1326660958324862976,"To all my Marikina/Rizal friends, please be alert. bilis tumaas ng water level. Baha na sa labas namin, like superb taas na. huhu keepsafe!!!! and to everyone, I'm praying for our safety 💖",0,0,0,0,Wed Nov 11 22:59:55 +0000 2020,0,False,False,False
https://x.com/mochiminjoo/status/1327352713609359365,https://twitter.com/mochiminjoo/status/1327352713609359365,1327352713609359365,"@answershop nagsakit akong dughan 😭 like the media only showed parts sa Marikina, Rizal, like MNL area na naay baha. But not about the dam and what’s going on sa North 😭💔",0,0,0,0,Fri Nov 13 20:48:42 +0000 2020,0,False,False,False
https://x.com/mincheezecake/status/1326660958324862976,https://twitter.com/mincheezecake/status/1326660958324862976,1326660958324862976,"To all my Marikina/Rizal friends, please be alert. bilis tumaas ng water level. Baha na sa labas namin, like superb taas na. huhu keepsafe!!!! and to everyone, I'm praying for our safety 💖",0,0,0,0,Wed Nov 11 22:59:55 +0000 2020,0,False,False,False
https://x.com/PolitikoWatch/status/1327314032320122881,https://twitter.com/PolitikoWatch/status/1327314032320122881,1327314032320122881,"Sugod sa baha! Marcy Teodoro wades through knee-deep flood to inspect Marikina
https://t.co/N2DbpmnmCr https://t.co/zXLioPITlP",0,0,0,0,Fri Nov 13 18:15:00 +0000 2020,0,False,False,True
https://x.com/Yojmin17O/status/1326772739277991936,https://twitter.com/Yojmin17O/status/1326772739277991936,1326772739277991936,"Praying for the safety of everyone🙏
Keep safe rin sa fam mo kapz @EscioHermz sa Marikina grabe baha rin don.

REQUEST @SB19Official @MTV #FridayLivestream

SB19 WikiDay
#SB19",2,1,3,0,Thu Nov 12 06:24:05 +0000 2020,0,False,True,False
https://x.com/teuniiideer/status/1326682744315736064,https://twitter.com/teuniiideer/status/1326682744315736064,1326682744315736064,ia for this day I dunno when will I come back. Grabe ung baha dito sa Marikina stay safe sa mga filo moots ko,0,2,7,0,Thu Nov 12 00:26:29 +0000 2020,0,False,False,False
https://x.com/taehowooji/status/1326702786541572096,https://twitter.com/taehowooji/status/1326702786541572096,1326702786541572096,"#RescuePH #UlyssesPh 

Good morning! These are collective addresses and tweets I'm seeing who really need rescue. Please help. Thank you, stay safe.

•37 manhattan, jesus dela paña Provident Marikina - no food and water, 2nd floor na baha

1/n",13,1,7,1,Thu Nov 12 01:46:07 +0000 2020,0,False,False,False
https://x.com/_lovecmg/status/1327493260126785536,https://twitter.com/_lovecmg/status/1327493260126785536,1327493260126785536,"y'all r asking for the president's appearance / action on the events that's happening but have you imagined that a 75y/o is lumulusong sa baha to save people, to check people's kalagayan sa marikina &amp; cagayan? parang pinagsusuicide nyo naman 🙃",0,2,1,0,Sat Nov 14 06:07:11 +0000 2020,0,False,False,False
https://x.com/PolitikoWatch/status/1327423504103452675,https://twitter.com/PolitikoWatch/status/1327423504103452675,1327423504103452675,"Sugod sa baha! Marcy Teodoro wades through knee-deep flood to inspect Marikina
https://t.co/N2DbpmEY11 https://t.co/QguPN9TQyS",0,0,0,0,Sat Nov 14 01:30:00 +0000 2020,0,False,False,True
https://x.com/kpopmultistan4/status/1326713161806876672,https://twitter.com/kpopmultistan4/status/1326713161806876672,1326713161806876672,Parts of Rizal and Marikina grabe yung baha😖 Please stay safe everyone and asking for everyone’s prayer here for our kababayan’s safety 🙏🏻🥺,0,0,1,0,Thu Nov 12 02:27:21 +0000 2020,0,False,False,False
https://x.com/callmehoreb/status/1327399962406051840,https://twitter.com/callmehoreb/status/1327399962406051840,1327399962406051840,"Guys, honest question: What can I do to help? I can't physically go out to help in relief ops (my parents won't allow me) and wala na koy kwarta as of the moment because na donate na sa flood victims sa Manila😭 I really feel guilty for not being able to do anything 😭",0,1,5,0,Fri Nov 13 23:56:27 +0000 2020,0,False,False,False
https://x.com/ralph11ph/status/1327392380979298306,https://twitter.com/ralph11ph/status/1327392380979298306,1327392380979298306,"So much thought about the denuded mountains, but other things that should be done to manage Manila flooding is investment in anti-flood infrastracture - underground flood basin like the one under Orchard/Tokyo and clear up the flood catch basin area of the houses there.",0,0,0,0,Fri Nov 13 23:26:20 +0000 2020,0,False,False,False
https://x.com/IAm_Baneng/status/1327311805085933569,https://twitter.com/IAm_Baneng/status/1327311805085933569,1327311805085933569,"Why did he even became President? The Aquino's never cared for this country.

Flooded Filipinos pay P1.2B for flood-control project that Aquino stopped – The Manila Times https://t.co/jV2lmcaeNV",0,0,1,0,Fri Nov 13 18:06:09 +0000 2020,0,False,False,False
https://x.com/youth4climatePH/status/1327307038712422400,https://twitter.com/youth4climatePH/status/1327307038712422400,1327307038712422400,"Now, #UlyssesPH after hitting Metro Manila, Region 3 and 4A, leaves Region 2 submerged in flood!

Where are all the trending 'hashtags' from people around the globe? Solidarity? International media coverage? PLS RT
 
#ClimateActionNow #RescuePHIsabela #RESCUEPHTUGUEGARAO #Rescue",17,0,24,1,Fri Nov 13 17:47:12 +0000 2020,0,False,False,False
https://x.com/IAm_Baneng/status/1327304534134145025,https://twitter.com/IAm_Baneng/status/1327304534134145025,1327304534134145025,"Wow!!!
Flooded Filipinos pay P1.2B for flood-control project that Aquino stopped – The Manila Times https://t.co/jV2lmcaeNV",1,0,2,0,Fri Nov 13 17:37:15 +0000 2020,0,False,False,False
https://x.com/therdisapla/status/1327297106441191425,https://twitter.com/therdisapla/status/1327297106441191425,1327297106441191425,VP Leni visited affected areas in Metro Manila while still mobilizing troops to rescue Cagayanos who are also affected by flood and is constantly giving us updates. Jay commander-in-chief ayan nan? Awan latta serbi na!!!!,1,0,8,0,Fri Nov 13 17:07:44 +0000 2020,0,False,False,False
https://x.com/youth4climatePH/status/1327287403879354369,https://twitter.com/youth4climatePH/status/1327287403879354369,1327287403879354369,"PHILIPPINES needs your help!

There is no noise or media coverage happening wherein we are being ravaged by 8 typhoons in less than two months! Now, #UlyssesPH after hitting Metro Manila, Region 3 and 4A, leaves Region 2 submerged in flood!

#ClimateAction #ClimateEmergency",18,0,26,0,Fri Nov 13 16:29:11 +0000 2020,0,False,False,False
https://x.com/xinnamjeon/status/1327277991223644160,https://twitter.com/xinnamjeon/status/1327277991223644160,1327277991223644160,"As much as Metro Manila, Rizal and Quezon provinces, and Bicol region need help, Cagayan and Isabela provinces are also in need! Almost all the areas in these provinces are currently submerged in deep flood! #CagayanNeedsHelp #IsabelaNeedsHelp 
Please help if you can. https://t.co/86uWJZPEIR",12,1,9,1,Fri Nov 13 15:51:47 +0000 2020,0,False,False,True
https://x.com/VOANews/status/1327277329316515840,https://twitter.com/VOANews/status/1327277329316515840,1327277329316515840,"▶️ Manila residents began to clean up flood damage Friday after Typhoon Vamco ripped through the Philippines the day before. 

👉 Typhoon Vamco Leaves Parts of Manila Underwater 
https://t.co/0o8RiSZZOP https://t.co/0rOYXLD5u1",2,2,14,0,Fri Nov 13 15:49:09 +0000 2020,0,False,False,False
https://x.com/KrisMarcus7/status/1327262684044095488,https://twitter.com/KrisMarcus7/status/1327262684044095488,1327262684044095488,"@richardjuan The dam that provides usable water for Metro Manila is what's causing this killer flood atm. 

Some are already reported to be dead due to drowning. Some places are already submerged way beyond the roof.",0,0,0,0,Fri Nov 13 14:50:57 +0000 2020,0,False,False,False
https://x.com/DanSantos8/status/1327251678702145536,https://twitter.com/DanSantos8/status/1327251678702145536,1327251678702145536,@SugarCaffeineHI Plus a dearth of major flood control projects meant to alleviate flooding in Metro Manila.,0,0,5,0,Fri Nov 13 14:07:14 +0000 2020,0,False,False,False
https://x.com/yeoljeongkmart/status/1327247397722804225,https://twitter.com/yeoljeongkmart/status/1327247397722804225,1327247397722804225,"#ChuchayPopOnhand

Memories 2019 POB

450 pesos each, Free shipping around metro Manila. 🥰

Message me!

Portion of the proceeds will be donated to victims of the flood and #UlyssesPH https://t.co/G3cXsZpQPq",1,1,3,0,Fri Nov 13 13:50:13 +0000 2020,0,False,False,True
https://x.com/memofwd/status/1327247104457256960,https://twitter.com/memofwd/status/1327247104457256960,1327247104457256960,The aireal shot of flood in Metro MANILA Philippines right after the Storm Ulysses  https://t.co/N1EKTsdSsM  - EMILY https://t.co/ZTIP1HJFl9,0,0,0,0,Fri Nov 13 13:49:03 +0000 2020,0,False,False,False
https://x.com/yeoljeongkmart/status/1327247100636057600,https://twitter.com/yeoljeongkmart/status/1327247100636057600,1327247100636057600,"#ChuchayPopOnhand

Chimmy Back to school Bag charm

1100 pesos, Free shipping around metro Manila. 🥰

Message me!

Portion of the proceeds will be donated to victims of the flood and #UlyssesPH https://t.co/lyFiGOnBfP",1,1,3,1,Fri Nov 13 13:49:02 +0000 2020,0,False,False,True
https://x.com/yeoljeongkmart/status/1327246866702995456,https://twitter.com/yeoljeongkmart/status/1327246866702995456,1327246866702995456,"#ChuchayPopOnhand

Cooky and Tata Body Pillow 

1700 pesos each, Free shipping around metro Manila. 🥰

Message me!

Portion of the proceeds will be donated to victims of the flood and #UlyssesPH https://t.co/6kxTPgp6ck",1,1,2,1,Fri Nov 13 13:48:06 +0000 2020,0,False,False,True
https://x.com/jihawls_/status/1327234690365865984,https://twitter.com/jihawls_/status/1327234690365865984,1327234690365865984,"Guys, can you not scroll for this time! My oomf (@staynic2015) lives in manila and she's victim of the flood, she lost her home and her crops are all damages so there will be no profit! Can we help her, your extra cents will be so much helpful to her🥺here is her gcash: https://t.co/pICf08wjfZ",5,0,3,0,Fri Nov 13 12:59:43 +0000 2020,0,False,False,True
https://x.com/themaroonink/status/1327229925552635904,https://twitter.com/themaroonink/status/1327229925552635904,1327229925552635904,"It brought the worst flooding in Manila, the capital city of the Philippines, in years. The flood submerged thousands of homes in low-lying suburbs, prompting residents to climb onto rooftops waiting to be rescued. 

—
News by Keith Bragat
Layout by Clarence Arcangel",0,1,0,0,Fri Nov 13 12:40:47 +0000 2020,0,False,False,False
https://x.com/kimmbadbadon/status/1327209308262518786,https://twitter.com/kimmbadbadon/status/1327209308262518786,1327209308262518786,LOOK: Manila Water reports more barangays in the east zone affected by service interruptions. Demand for water is greater as residents clean up their homes from flood and mud. @cnnphilippines https://t.co/q3zKqoL6j8,0,0,0,0,Fri Nov 13 11:18:52 +0000 2020,0,False,False,True
https://x.com/yeoljeongkmart/status/1327201664483295232,https://twitter.com/yeoljeongkmart/status/1327201664483295232,1327201664483295232,"#ChuchayPopOnhand

1 set of 7 individual posters  + 30cans chilsung peach

2,000 pesos only. Free shipping around metro Manila. 🥰

Message me!

Portion of the proceeds will be donated to victims of the flood and #UlyssesPH https://t.co/jfFieQL42R",1,2,4,1,Fri Nov 13 10:48:29 +0000 2020,0,False,False,True
https://x.com/ilda_talk/status/1327189899431165952,https://twitter.com/ilda_talk/status/1327189899431165952,1327189899431165952,"Ha! we were saying exactly the same thing when Noynoy was in power. I don’t think the claim is entirely true with this admin though. Ph is just not ready for strong typhoons that comes every year. Besides, a lot of people choose to live in harms way. Manila is on a flood plain.",5,2,42,0,Fri Nov 13 10:01:44 +0000 2020,1,False,True,False
https://x.com/PolitikoWatch/status/1327374430654394369,https://twitter.com/PolitikoWatch/status/1327374430654394369,1327374430654394369,"Walang scary baha! Isko Moreno credits clean up drive for preventing massive flooding in Manila
https://t.co/Ezw06TTd5F https://t.co/RsXyzW7VHp",0,0,0,0,Fri Nov 13 22:15:00 +0000 2020,0,False,False,True
https://x.com/zululegacy_/status/1327527879945584640,https://twitter.com/zululegacy_/status/1327527879945584640,1327527879945584640,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,3,1,3,0,Sat Nov 14 08:24:45 +0000 2020,0,False,False,False
https://x.com/diyorinaaa/status/1327482721409462273,https://twitter.com/diyorinaaa/status/1327482721409462273,1327482721409462273,Cagayan Valley has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na~,1,1,0,0,Sat Nov 14 05:25:18 +0000 2020,0,False,False,False
https://x.com/intothepnks/status/1327483439591768065,https://twitter.com/intothepnks/status/1327483439591768065,1327483439591768065,Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River https://t.co/0Qm1YtopBR,2,1,1,0,Sat Nov 14 05:28:10 +0000 2020,0,False,False,True
https://x.com/jpocariz/status/1326727126536519682,https://twitter.com/jpocariz/status/1326727126536519682,1326727126536519682,"Dyos ko kung kelan baha na buong metro manila and nearby provinces. Galing! 

You should’ve done this YESTERDAY to warn everyone.",0,1,4,0,Thu Nov 12 03:22:51 +0000 2020,0,False,True,False
https://x.com/Politiko_Manila/status/1327154229199446019,https://twitter.com/Politiko_Manila/status/1327154229199446019,1327154229199446019,"Caloocan Rep. Along Malapitan was hard at work on Thursday, November 12, despite the strong rains and winds brought by Typhoon Ulysses.
https://t.co/XzNinTKxzK
#MetroManilaNews",0,0,0,0,Fri Nov 13 07:40:00 +0000 2020,0,False,False,False
https://x.com/syanmykel/status/1327425773427310592,https://twitter.com/syanmykel/status/1327425773427310592,1327425773427310592,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,4,0,Sat Nov 14 01:39:01 +0000 2020,0,False,False,False
https://x.com/Dan_mrvl/status/1327421980534992896,https://twitter.com/Dan_mrvl/status/1327421980534992896,1327421980534992896,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po,0,2,1,0,Sat Nov 14 01:23:57 +0000 2020,0,False,False,False
https://x.com/Yannaaa_06/status/1327459625793273856,https://twitter.com/Yannaaa_06/status/1327459625793273856,1327459625793273856,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,0,0,Sat Nov 14 03:53:32 +0000 2020,0,False,False,False
https://x.com/maeumihana/status/1327486453442461696,https://twitter.com/maeumihana/status/1327486453442461696,1327486453442461696,Cagayan has one of the largest dams in the Philippines-the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po++,1,1,2,0,Sat Nov 14 05:40:08 +0000 2020,0,False,False,False
https://x.com/taekooholic/status/1327452536324845570,https://twitter.com/taekooholic/status/1327452536324845570,1327452536324845570,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila.They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po++,0,0,1,0,Sat Nov 14 03:25:22 +0000 2020,0,False,False,False
https://x.com/cher_kriing19/status/1327464388706516992,https://twitter.com/cher_kriing19/status/1327464388706516992,1327464388706516992,"Please Share 

Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the",1,1,0,0,Sat Nov 14 04:12:28 +0000 2020,0,False,False,False
https://x.com/ENMOAOT12/status/1326609012368965632,https://twitter.com/ENMOAOT12/status/1326609012368965632,1326609012368965632,seeing ondoy trend scares the shit out of me. I was 5 that time nya shitttt ang baha nisud nas balay dae and like bisag naa ka suds balay hantod hawak ang baha. we were living dapit a creek sauna sa manila  and like grabe kataas ang water?!,0,2,0,0,Wed Nov 11 19:33:30 +0000 2020,0,False,False,False
https://x.com/dannazepam/status/1327435491818438656,https://twitter.com/dannazepam/status/1327435491818438656,1327435491818438656,Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River,2,1,0,0,Sat Nov 14 02:17:38 +0000 2020,0,False,False,False
https://x.com/_msladylove_JF/status/1327480455931654144,https://twitter.com/_msladylove_JF/status/1327480455931654144,1327480455931654144,"Cagayan has one of the largest dams in the Philippines which is the Magat Dam.
It also supplies electricity in Metro Manila.
They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po. https://t.co/SCNIiuwA5x",0,1,0,0,Sat Nov 14 05:16:18 +0000 2020,0,False,False,True
https://x.com/khun_soon/status/1327070731281154049,https://twitter.com/khun_soon/status/1327070731281154049,1327070731281154049,"or ""Hindi naman namin sinasabi na mapipigilan ng Presidente yunga baha"" so what are you doing right now? Youre blaming the President. Youre blaming him because he can't help you because the budget of the government was being fund to the Manila Bay dolomite sand project.",0,1,1,0,Fri Nov 13 02:08:12 +0000 2020,0,False,False,False
